path,x_start,y_start,x_finish,y_finish,class_title
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265909.jpg,58,1,69,187,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265909.jpg,210,0,226,256,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265800.jpg,192,9,256,15,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265800.jpg,111,13,166,16,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265915.jpg,145,0,162,256,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265914.jpg,138,3,139,87,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265914.jpg,138,90,143,215,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265828.jpg,2,28,39,42,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265828.jpg,42,22,169,29,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265921.jpg,107,166,193,176,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265921.jpg,2,181,41,182,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265921.jpg,197,157,226,166,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265921.jpg,227,139,236,157,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265921.jpg,238,110,241,138,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265921.jpg,238,1,243,107,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265921.jpg,47,176,103,179,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265920.jpg,230,196,236,251,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265920.jpg,222,2,232,191,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265861.jpg,4,18,71,21,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265861.jpg,71,14,131,17,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265861.jpg,199,6,255,9,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265861.jpg,59,1,70,16,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265861.jpg,124,1,133,14,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265861.jpg,192,1,199,9,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855745/img/1855745_1265861.jpg,134,10,198,13,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265937.jpg,80,3,97,254,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265936.jpg,164,129,204,133,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265936.jpg,130,134,160,154,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265936.jpg,90,193,98,207,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265936.jpg,78,208,89,255,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265936.jpg,98,158,125,189,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265936.jpg,207,126,253,128,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265940.jpg,121,0,124,72,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265940.jpg,125,131,134,256,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265940.jpg,9,2,13,115,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265940.jpg,21,210,22,254,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265940.jpg,124,74,126,129,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265941.jpg,134,53,140,113,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265941.jpg,132,3,134,50,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265941.jpg,139,115,147,254,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265941.jpg,28,0,31,80,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265941.jpg,36,194,42,255,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265941.jpg,30,86,37,187,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265800.jpg,1,1,121,7,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265908.jpg,17,119,254,137,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265835.jpg,13,21,154,28,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265835.jpg,0,29,12,30,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265834.jpg,98,114,175,119,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265834.jpg,2,122,16,123,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265920.jpg,120,1,130,188,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265920.jpg,130,188,134,239,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265920.jpg,134,242,135,255,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265921.jpg,135,0,141,89,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265921.jpg,142,95,157,123,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265921.jpg,159,123,179,142,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265921.jpg,181,142,200,150,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265921.jpg,204,151,254,153,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265828.jpg,0,7,212,21,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265828.jpg,216,5,255,7,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265957.jpg,254,183,256,221,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265957.jpg,246,0,256,179,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265956.jpg,232,0,234,49,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265956.jpg,241,133,242,199,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265956.jpg,236,52,238,128,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265956.jpg,241,200,245,255,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265914.jpg,22,2,27,92,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265914.jpg,32,159,39,256,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265914.jpg,27,98,33,159,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265915.jpg,46,89,50,155,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265915.jpg,44,0,48,86,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265915.jpg,52,158,58,255,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265927.jpg,73,0,91,255,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265927.jpg,226,1,241,255,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265926.jpg,56,1,72,255,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265926.jpg,208,1,228,256,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265866.jpg,0,1,24,40,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265866.jpg,26,0,76,83,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265866.jpg,80,1,126,82,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265866.jpg,131,0,179,81,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265866.jpg,184,0,229,75,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265866.jpg,238,43,256,73,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265867.jpg,2,88,255,106,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265799.jpg,54,114,87,117,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265799.jpg,89,109,167,114,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265799.jpg,170,108,202,109,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265810.jpg,2,1,252,17,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265919.jpg,113,190,119,250,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265919.jpg,103,1,114,187,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265918.jpg,86,0,91,98,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265858.jpg,151,135,155,220,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265858.jpg,108,138,114,223,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265858.jpg,64,136,73,223,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265858.jpg,27,138,33,228,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265858.jpg,239,135,245,208,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265858.jpg,198,133,199,222,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265859.jpg,48,167,129,242,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265859.jpg,108,165,189,239,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265859.jpg,0,181,72,246,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265859.jpg,0,237,13,250,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265859.jpg,166,161,249,235,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265859.jpg,222,156,255,187,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265859.jpg,81,75,87,163,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265859.jpg,40,78,46,163,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265859.jpg,124,73,128,160,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265859.jpg,164,71,168,156,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265859.jpg,204,70,209,151,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265859.jpg,242,66,249,151,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265859.jpg,0,84,6,168,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265950.jpg,150,2,161,171,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265950.jpg,164,222,165,255,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265950.jpg,161,174,162,217,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265951.jpg,167,1,177,255,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265965.jpg,1,53,108,61,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265965.jpg,110,54,254,91,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265793.jpg,53,62,255,75,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265913.jpg,12,73,23,256,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265913.jpg,9,19,12,71,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265913.jpg,7,1,8,18,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265981.jpg,73,3,74,189,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265981.jpg,73,192,81,217,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265981.jpg,82,219,97,245,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265981.jpg,98,245,108,255,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265980.jpg,53,0,67,232,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265979.jpg,40,3,44,160,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265979.jpg,45,162,48,218,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265979.jpg,49,221,51,254,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265978.jpg,21,1,30,146,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265978.jpg,30,149,33,195,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265978.jpg,33,198,37,255,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265930.jpg,114,1,131,254,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265931.jpg,134,50,146,256,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265947.jpg,117,187,121,253,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265947.jpg,109,3,117,184,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265946.jpg,206,1,214,192,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265946.jpg,94,69,104,254,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265946.jpg,91,1,95,66,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265946.jpg,216,196,221,255,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265894.jpg,2,55,202,70,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265894.jpg,205,54,255,55,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265894.jpg,218,189,255,191,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265894.jpg,1,191,214,212,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265972.jpg,33,77,253,87,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265972.jpg,1,88,29,98,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265868.jpg,134,84,231,85,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265868.jpg,142,148,238,150,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265868.jpg,145,204,238,205,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265868.jpg,149,248,235,249,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265869.jpg,157,138,247,143,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265869.jpg,154,89,244,90,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265869.jpg,148,41,241,43,offstreet_parking_bays
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265929.jpg,101,2,116,256,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265928.jpg,90,1,103,254,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265928.jpg,239,0,253,252,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265917.jpg,74,34,79,106,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265917.jpg,74,0,75,31,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265917.jpg,79,108,89,254,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265916.jpg,56,1,63,77,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265916.jpg,66,149,76,256,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265916.jpg,63,79,67,147,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265923.jpg,164,1,179,255,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265923.jpg,9,9,28,254,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265922.jpg,156,136,160,202,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265922.jpg,160,203,164,254,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265922.jpg,157,105,167,133,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265922.jpg,206,48,233,63,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265922.jpg,233,40,254,48,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265922.jpg,8,128,11,214,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265922.jpg,11,216,12,254,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265954.jpg,202,0,204,25,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265954.jpg,205,30,215,253,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265955.jpg,215,0,229,255,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265977.jpg,13,124,16,183,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265977.jpg,7,1,12,121,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265977.jpg,16,185,21,254,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265809.jpg,3,95,174,105,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265809.jpg,177,89,255,93,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265949.jpg,134,0,139,53,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265949.jpg,139,54,149,254,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265949.jpg,249,1,255,76,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265948.jpg,119,1,130,193,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265948.jpg,239,64,248,252,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265948.jpg,129,194,135,253,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265948.jpg,234,1,240,63,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265934.jpg,178,3,188,131,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265934.jpg,187,132,204,148,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265934.jpg,201,149,207,230,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265934.jpg,203,233,208,255,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265935.jpg,2,98,101,105,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265935.jpg,106,69,159,96,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265935.jpg,191,1,201,30,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265935.jpg,161,32,189,64,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265943.jpg,162,26,167,83,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265943.jpg,166,89,175,254,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265943.jpg,60,113,66,255,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265943.jpg,2,94,23,98,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265943.jpg,162,2,163,24,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265943.jpg,26,93,44,98,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265943.jpg,46,99,58,112,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265942.jpg,42,1,53,200,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265942.jpg,147,2,152,36,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265942.jpg,153,101,164,253,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265942.jpg,46,203,53,222,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265942.jpg,31,224,46,239,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265942.jpg,150,35,154,99,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265939.jpg,104,1,120,255,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265939.jpg,2,85,12,256,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265938.jpg,96,1,97,95,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265938.jpg,96,199,100,253,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265938.jpg,95,106,100,195,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265971.jpg,0,132,99,139,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265971.jpg,212,114,255,120,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265971.jpg,103,118,210,129,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265907.jpg,1,234,151,246,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265907.jpg,155,231,249,235,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265846.jpg,1,1,163,72,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265846.jpg,0,15,255,131,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265933.jpg,76,1,77,59,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265933.jpg,85,161,92,255,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265933.jpg,167,3,170,55,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265933.jpg,174,161,180,256,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265933.jpg,79,59,87,157,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265933.jpg,170,63,173,160,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265932.jpg,147,0,161,255,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265944.jpg,62,1,80,217,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265944.jpg,178,2,188,200,edge_of_road
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265944.jpg,79,221,81,256,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265944.jpg,187,203,193,253,Driveway
/Users/Neel/Documents/SPOT/retinanet/labelled_images/1855746/img/1855746_1265945.jpg,79,0,80,32,Driveway
